meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1226,9197,81,14,2023-11-26T13:23:15.333000+00:00,38.098,38.61,33.376,282.0,304.0,True,110.084,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2051, 2048, 2048]",310.0
1226,9197,11,14,2023-11-26T13:23:16.224000+00:00,18.193,39.121,33.876,283.0,306.0,False,91.19,"[None, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",299.0
1226,9197,10,14,2023-11-26T13:23:17.239000+00:00,18.406,38.946,34.105,282.0,295.0,False,91.457,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",302.0
1226,9197,44,14,2023-11-26T13:23:17.880000+00:00,18.573,38.592,34.267,283.0,307.0,False,91.432,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",315.0
1226,9197,31,14,2023-11-26T13:23:18.692000+00:00,18.573,38.671,34.403,,314.0,False,91.647,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1226,9197,18,14,2023-11-26T13:23:19.520000+00:00,18.516,38.556,34.621,286.0,289.0,False,91.693,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1226,9197,55,14,2023-11-26T13:23:20.911000+00:00,18.608,38.696,34.112,284.0,303.0,False,91.416,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1226,9197,77,14,2023-11-26T13:23:25.739000+00:00,18.479,39.172,34.058,278.0,291.0,False,91.709,"[None, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]",295.0
1226,9197,27,14,2023-11-26T13:23:26.739000+00:00,38.268,39.22,33.255,282.0,288.0,True,110.743,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",292.0
1226,9197,23,14,2023-11-26T13:23:28.677000+00:00,18.478,38.871,34.306,286.0,304.0,False,91.655,"[None, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1226,9197,24,14,2023-11-26T13:23:29.536000+00:00,40.299,39.024,33.079,277.0,287.0,True,112.402,"[2064, 2064, 2064, 2064, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",290.0
1226,9197,2,14,2023-11-26T13:23:30.364000+00:00,18.53,38.79,34.505,287.0,308.0,False,91.825,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",311.0
1226,9197,14,14,2023-11-26T13:23:35.723000+00:00,17.994,38.502,33.97,290.0,316.0,False,90.466,"[2049, 2049, 2049, 2051, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1226,9197,3,14,2023-11-26T13:23:38.130000+00:00,18.319,38.766,33.339,285.0,296.0,False,90.424,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1226,9197,20,14,2023-11-26T13:23:43.598000+00:00,18.401,38.941,33.732,,296.0,False,91.074,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1226,9197,1,15,2023-11-26T13:24:35.660000+00:00,18.168,38.814,33.285,282.0,295.0,False,90.267,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]",298.0
1226,9197,16,15,2023-11-26T13:24:37.395000+00:00,18.3,38.83,33.488,284.0,299.0,False,90.618,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1226,9197,4,15,2023-11-26T13:24:42.191000+00:00,40.781,38.081,34.338,292.0,300.0,True,113.2,"[2064, 2064, 2064, 2064, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",330.0
1226,9197,63,15,2023-11-26T13:24:44.098000+00:00,38.295,38.07,33.152,288.0,309.0,True,109.517,"[2064, 2064, 2064, 2064, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2051, 2049, 2051]",308.0
1226,9197,22,15,2023-11-26T13:24:45.035000+00:00,18.148,39.23,33.523,,296.0,False,90.901,"[None, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]",297.0
1226,9197,11,15,2023-11-26T13:24:47.457000+00:00,18.275,39.038,33.912,284.0,305.0,False,91.225,"[None, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",308.0
1226,9197,10,15,2023-11-26T13:24:48.801000+00:00,18.403,39.192,34.391,283.0,303.0,False,91.986,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",303.0
1226,9197,44,15,2023-11-26T13:24:49.316000+00:00,18.438,38.687,36.526,,314.0,False,93.651,"[None, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",321.0
1226,9197,31,15,2023-11-26T13:24:50.379000+00:00,18.439,38.517,36.711,284.0,316.0,False,93.667,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",322.0
1226,9197,18,15,2023-11-26T13:24:51.066000+00:00,18.371,38.228,34.713,285.0,290.0,False,91.312,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",322.0
1226,9197,55,15,2023-11-26T13:24:52.504000+00:00,18.705,38.826,34.088,279.0,303.0,False,91.619,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1226,9197,77,15,2023-11-26T13:24:57.410000+00:00,18.43,39.097,33.909,281.0,293.0,False,91.436,"[None, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",296.0
1226,9197,23,15,2023-11-26T13:25:00.410000+00:00,18.45,39.002,34.277,,308.0,False,91.729,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",311.0
1226,9197,2,15,2023-11-26T13:25:02.332000+00:00,18.502,38.974,37.38,,306.0,False,94.856,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",310.0
1226,9197,81,15,2023-11-26T13:25:05.363000+00:00,18.265,38.003,34.381,281.0,310.0,False,90.649,"[2048, 2048, 2049, 2051, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1226,9197,14,15,2023-11-26T13:25:06.082000+00:00,18.169,38.198,34.022,287.0,317.0,False,90.389,"[2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1226,9197,3,15,2023-11-26T13:25:08.488000+00:00,18.36,38.68,33.435,282.0,299.0,False,90.475,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1226,9197,20,15,2023-11-26T13:25:14.504000+00:00,18.422,39.023,33.796,281.0,299.0,False,91.241,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1226,9197,27,15,2023-11-26T13:25:17.597000+00:00,18.386,38.636,33.111,275.0,293.0,False,90.133,"[2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",296.0
1226,9197,24,15,2023-11-26T13:25:22.191000+00:00,18.353,38.907,33.502,,288.0,False,90.762,"[2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1226,9197,1,16,2023-11-26T13:26:05.894000+00:00,18.117,39.027,35.414,283.0,295.0,False,92.558,"[None, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2064, 2064]",297.0
1226,9197,16,16,2023-11-26T13:26:07.925000+00:00,18.28,38.862,33.569,285.0,300.0,False,90.711,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",305.0
1226,9197,22,16,2023-11-26T13:26:15.753000+00:00,18.438,39.183,33.46,279.0,293.0,False,91.081,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",296.0
1226,9197,11,16,2023-11-26T13:26:18.550000+00:00,18.276,39.123,33.976,285.0,304.0,False,91.375,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",308.0
1226,9197,10,16,2023-11-26T13:26:20.815000+00:00,18.622,39.22,34.431,281.0,294.0,False,92.273,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1226,9197,18,16,2023-11-26T13:26:22.440000+00:00,18.244,38.627,34.422,287.0,292.0,False,91.293,"[2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1226,9197,44,16,2023-11-26T13:26:23.018000+00:00,38.911,38.738,33.186,283.0,295.0,True,110.835,"[2064, 2064, 2064, 2064, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",297.0
1226,9197,31,16,2023-11-26T13:26:24.018000+00:00,38.873,37.87,33.872,288.0,324.0,True,110.615,"[2064, 2064, 2064, 2064, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",321.0
1226,9197,55,16,2023-11-26T13:26:24.112000+00:00,18.519,38.835,33.843,282.0,301.0,False,91.197,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",304.0
1226,9197,77,16,2023-11-26T13:26:28.831000+00:00,18.451,39.171,33.853,283.0,292.0,False,91.475,"[None, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048]",296.0
1226,9197,23,16,2023-11-26T13:26:32.143000+00:00,18.458,38.965,36.859,288.0,299.0,False,94.282,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",309.0
1226,9197,63,16,2023-11-26T13:26:33.518000+00:00,18.051,37.919,33.567,289.0,302.0,False,89.537,"[2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",310.0
1226,9197,4,16,2023-11-26T13:26:35.409000+00:00,17.889,38.492,33.273,284.0,301.0,False,89.654,"[2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2048]",297.0
1226,9197,81,16,2023-11-26T13:26:36.050000+00:00,18.02,38.231,34.025,287.0,309.0,False,90.276,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1226,9197,14,16,2023-11-26T13:26:36.409000+00:00,18.305,38.252,33.757,289.0,311.0,False,90.314,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1226,9197,2,16,2023-11-26T13:26:37.206000+00:00,39.278,38.862,33.764,282.0,301.0,True,111.904,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",305.0
1226,9197,3,16,2023-11-26T13:26:39.096000+00:00,18.403,38.657,33.422,283.0,297.0,False,90.482,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1226,9197,20,16,2023-11-26T13:26:45.924000+00:00,18.602,39.239,34.069,,297.0,False,91.91,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",300.0
1226,9197,27,16,2023-11-26T13:26:47.768000+00:00,18.155,38.444,33.975,281.0,311.0,False,90.574,"[None, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",298.0
1226,9197,24,16,2023-11-26T13:26:52.752000+00:00,18.294,39.023,33.525,284.0,293.0,False,90.842,"[None, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",297.0
1226,9197,1,17,2023-11-26T13:27:38.455000+00:00,38.181,38.775,33.232,283.0,289.0,True,110.188,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1226,9197,16,17,2023-11-26T13:27:38.643000+00:00,18.312,38.936,35.22,283.0,302.0,False,92.468,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2051, 2048, 2048, 2048, 2064, 2064]",306.0
1226,9197,22,17,2023-11-26T13:27:46.971000+00:00,18.349,39.234,33.645,281.0,295.0,False,91.228,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1226,9197,11,17,2023-11-26T13:27:50.096000+00:00,18.259,39.069,35.928,288.0,304.0,False,93.256,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",308.0
1226,9197,10,17,2023-11-26T13:27:53.142000+00:00,18.546,39.403,36.76,282.0,311.0,False,94.709,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",308.0
1226,9197,18,17,2023-11-26T13:27:53.752000+00:00,18.396,38.336,33.768,288.0,289.0,False,90.5,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",327.0
1226,9197,55,17,2023-11-26T13:27:55.299000+00:00,18.674,39.069,33.878,279.0,303.0,False,91.621,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",307.0
1226,9197,77,17,2023-11-26T13:28:00.361000+00:00,18.625,39.187,33.749,281.0,293.0,False,91.561,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",297.0
1226,9197,63,17,2023-11-26T13:28:03.080000+00:00,18.34,38.357,33.352,284.0,293.0,False,90.049,"[2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",294.0
1226,9197,4,17,2023-11-26T13:28:04.955000+00:00,18.372,38.62,33.141,283.0,302.0,False,90.133,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",301.0
1226,9197,81,17,2023-11-26T13:28:06.330000+00:00,18.153,38.146,33.655,288.0,316.0,False,89.954,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",313.0
1226,9197,23,17,2023-11-26T13:28:06.439000+00:00,39.219,38.776,33.906,285.0,297.0,True,111.901,"[2064, 2064, 2064, 2064, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]",304.0
1226,9197,14,17,2023-11-26T13:28:06.877000+00:00,18.192,38.241,33.875,290.0,312.0,False,90.308,"[None, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",321.0
1226,9197,3,17,2023-11-26T13:28:09.377000+00:00,18.347,38.753,33.291,285.0,299.0,False,90.391,"[None, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",300.0
1226,9197,44,17,2023-11-26T13:28:13.970000+00:00,18.145,38.667,33.283,,299.0,False,90.095,"[2049, 2051, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]",298.0
1226,9197,31,17,2023-11-26T13:28:14.658000+00:00,18.215,37.981,33.938,283.0,297.0,False,90.134,"[2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",319.0
1226,9197,20,17,2023-11-26T13:28:17.658000+00:00,18.588,39.295,34.571,,295.0,False,92.454,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1226,9197,27,17,2023-11-26T13:28:18.220000+00:00,18.393,38.632,33.331,283.0,294.0,False,90.356,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",315.0
1226,9197,24,17,2023-11-26T13:28:23.533000+00:00,18.372,38.943,33.577,282.0,294.0,False,90.892,"[None, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1226,9197,2,17,2023-11-26T13:28:29.142000+00:00,18.154,38.3,33.95,288.0,302.0,False,90.404,"[2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1226,9197,16,18,2023-11-26T13:29:11.048000+00:00,39.127,38.465,32.75,284.0,296.0,True,110.342,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2051, 2048, 2049]",299.0
1226,9197,22,18,2023-11-26T13:29:18.110000+00:00,18.324,39.329,33.591,,295.0,False,91.244,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1226,9197,11,18,2023-11-26T13:29:23.251000+00:00,37.789,38.424,32.818,283.0,305.0,True,109.031,"[2064, 2064, 2064, 2064, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2051, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2049]",306.0
1226,9197,18,18,2023-11-26T13:29:24.282000+00:00,18.283,38.922,33.806,286.0,292.0,False,91.011,"[None, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",296.0
1226,9197,55,18,2023-11-26T13:29:26.751000+00:00,18.509,38.793,33.658,285.0,305.0,False,90.96,"[None, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",309.0
1226,9197,10,18,2023-11-26T13:29:27.735000+00:00,39.957,38.211,33.237,283.0,294.0,True,111.405,"[2064, 2064, 2064, 2064, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048]",330.0
1226,9197,1,18,2023-11-26T13:29:28.626000+00:00,18.177,38.474,33.245,284.0,294.0,False,89.896,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1226,9197,77,18,2023-11-26T13:29:32.047000+00:00,18.756,39.036,34.444,,309.0,False,92.236,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1226,9197,63,18,2023-11-26T13:29:33.313000+00:00,18.172,37.765,33.585,289.0,303.0,False,89.522,"[None, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",319.0
1226,9197,4,18,2023-11-26T13:29:35.219000+00:00,18.156,38.535,33.353,284.0,301.0,False,90.044,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",304.0
1226,9197,81,18,2023-11-26T13:29:36.344000+00:00,18.066,38.811,33.561,285.0,302.0,False,90.438,"[None, 2049, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",303.0
1226,9197,14,18,2023-11-26T13:29:37.001000+00:00,18.105,38.509,33.766,289.0,309.0,False,90.38,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1226,9197,3,18,2023-11-26T13:29:39.766000+00:00,18.488,38.859,33.35,283.0,297.0,False,90.697,"[None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1226,9197,44,18,2023-11-26T13:29:43.969000+00:00,18.256,38.538,33.263,284.0,301.0,False,90.057,"[2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2049, 2048]",300.0
1226,9197,31,18,2023-11-26T13:29:44.813000+00:00,18.231,38.188,33.857,,306.0,False,90.276,"[2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",319.0
