meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1208,9078,63,13,2023-05-07T19:52:34.967000+00:00,31.846,35.264,25.87,,185.0,False,92.98,"[None, 2049, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",318.0
1208,9078,10,13,2023-05-07T19:52:36.857000+00:00,32.047,35.285,25.927,,185.0,False,93.259,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",314.0
1208,9078,20,13,2023-05-07T19:52:38.638000+00:00,33.138,35.568,25.84,,184.0,False,94.546,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",323.0
1208,9078,16,13,2023-05-07T19:52:38.920000+00:00,33.304,35.571,25.718,213.0,186.0,False,94.593,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",327.0
1208,9078,31,13,2023-05-07T19:52:39.982000+00:00,32.789,35.601,25.923,214.0,185.0,False,94.313,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048]",326.0
1208,9078,77,13,2023-05-07T19:52:42.810000+00:00,31.895,35.467,25.99,,185.0,False,93.352,"[None, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",316.0
1208,9078,27,13,2023-05-07T19:52:43.857000+00:00,31.956,35.587,26.002,211.0,183.0,False,93.545,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1208,9078,23,13,2023-05-07T19:52:44.513000+00:00,32.177,35.5,25.928,208.0,182.0,False,93.605,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",325.0
1208,9078,44,13,2023-05-07T19:52:44.951000+00:00,32.118,35.552,25.913,208.0,185.0,False,93.583,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",323.0
1208,9078,22,13,2023-05-07T19:52:45.545000+00:00,32.369,35.391,25.802,,184.0,False,93.562,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2048]",331.0
1208,9078,24,13,2023-05-07T19:52:46.279000+00:00,32.218,35.597,25.882,211.0,184.0,False,93.697,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2048]",344.0
1208,9078,18,13,2023-05-07T19:52:47.951000+00:00,32.261,35.539,25.966,208.0,184.0,False,93.766,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2048, 2048]",311.0
1208,9078,21,13,2023-05-07T19:52:52.982000+00:00,31.965,35.616,26.173,211.0,184.0,False,93.754,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",311.0
1208,9078,81,13,2023-05-07T19:53:06.716000+00:00,33.018,35.735,26.32,,184.0,False,95.073,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1208,9078,4,13,2023-05-07T19:53:06.997000+00:00,31.58,35.319,26.246,209.0,184.0,False,93.145,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1208,9078,2,13,2023-05-07T19:53:34.466000+00:00,32.084,35.487,26.11,210.0,185.0,False,93.681,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1208,9078,11,14,2023-05-07T19:53:59.794000+00:00,31.444,35.229,25.951,211.0,186.0,False,92.624,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",306.0
1208,9078,14,14,2023-05-07T19:54:03.028000+00:00,31.653,35.258,25.863,209.0,186.0,False,92.774,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1208,9078,55,14,2023-05-07T19:54:03.809000+00:00,31.711,35.881,25.727,205.0,185.0,False,93.319,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049]",333.0
1208,9078,1,14,2023-05-07T19:54:04.044000+00:00,31.857,34.654,25.682,210.0,187.0,False,92.193,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",314.0
1208,9078,63,14,2023-05-07T19:54:08.028000+00:00,31.687,35.316,25.992,210.0,186.0,False,92.995,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049]",319.0
1208,9078,10,14,2023-05-07T19:54:10.122000+00:00,32.077,35.639,26.027,211.0,184.0,False,93.743,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",314.0
1208,9078,20,14,2023-05-07T19:54:13.200000+00:00,32.081,35.7,30.947,207.0,184.0,False,98.728,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",323.0
1208,9078,16,14,2023-05-07T19:54:13.528000+00:00,32.339,35.652,25.756,209.0,185.0,False,93.747,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",324.0
1208,9078,31,14,2023-05-07T19:54:14.215000+00:00,32.491,35.607,25.835,210.0,184.0,False,93.933,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",329.0
1208,9078,77,14,2023-05-07T19:54:16.200000+00:00,32.011,35.858,26.025,211.0,185.0,False,93.894,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",314.0
1208,9078,27,14,2023-05-07T19:54:17.419000+00:00,31.923,35.724,25.787,,185.0,False,93.434,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",323.0
1208,9078,23,14,2023-05-07T19:54:18.090000+00:00,32.243,35.669,25.792,207.0,183.0,False,93.704,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",326.0
1208,9078,44,14,2023-05-07T19:54:18.528000+00:00,32.15,35.719,25.953,211.0,184.0,False,93.822,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",292.0
1208,9078,22,14,2023-05-07T19:54:19.106000+00:00,32.4,35.535,25.942,211.0,186.0,False,93.877,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",329.0
1208,9078,24,14,2023-05-07T19:54:19.965000+00:00,32.244,35.642,25.978,205.0,184.0,False,93.864,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1208,9078,18,14,2023-05-07T19:54:21.669000+00:00,32.191,35.561,26.006,207.0,185.0,False,93.758,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1208,9078,21,14,2023-05-07T19:54:26.762000+00:00,32.094,35.685,26.216,212.0,184.0,False,93.995,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1208,9078,4,14,2023-05-07T19:54:40.043000+00:00,31.515,35.468,26.189,210.0,184.0,False,93.172,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",314.0
1208,9078,81,14,2023-05-07T19:54:41.793000+00:00,31.756,35.572,26.203,212.0,184.0,False,93.531,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",310.0
1208,9078,2,14,2023-05-07T19:55:08.137000+00:00,32.169,35.62,26.148,,183.0,False,93.937,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",316.0
1208,9078,11,15,2023-05-07T19:55:32.402000+00:00,31.404,35.279,25.92,210.0,184.0,False,92.603,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1208,9078,14,15,2023-05-07T19:55:35.777000+00:00,31.868,36.018,25.832,210.0,185.0,False,93.718,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048]",326.0
1208,9078,1,15,2023-05-07T19:55:36.215000+00:00,31.829,34.712,25.892,209.0,186.0,False,92.433,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]",306.0
1208,9078,55,15,2023-05-07T19:55:37.105000+00:00,31.834,35.521,25.705,210.0,186.0,False,93.06,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2049, 2049]",334.0
1208,9078,63,15,2023-05-07T19:55:40.902000+00:00,31.605,35.28,25.946,211.0,186.0,False,92.831,"[None, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",315.0
1208,9078,10,15,2023-05-07T19:55:43.918000+00:00,31.844,35.6,30.962,214.0,185.0,False,98.406,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2064]",314.0
1208,9078,16,15,2023-05-07T19:55:47.136000+00:00,32.065,35.36,26.01,214.0,184.0,False,93.435,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049, 2048]",308.0
1208,9078,31,15,2023-05-07T19:55:48.058000+00:00,31.914,35.469,25.875,215.0,184.0,False,93.258,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",324.0
1208,9078,77,15,2023-05-07T19:55:50.058000+00:00,32.049,36.874,30.708,214.0,185.0,False,99.631,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",331.0
1208,9078,27,15,2023-05-07T19:55:50.761000+00:00,32.0,35.49,26.983,213.0,186.0,False,94.473,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",318.0
1208,9078,23,15,2023-05-07T19:55:51.683000+00:00,32.312,36.187,25.913,209.0,182.0,False,94.412,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",330.0
1208,9078,20,15,2023-05-07T19:55:51.886000+00:00,46.658,34.86,25.845,214.0,186.0,True,107.363,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2051, 2049, 2051, 2049]","[2048, 2048, 2048, 2048, 2051, 2049, 2048]",311.0
1208,9078,44,15,2023-05-07T19:55:52.355000+00:00,32.123,35.093,26.138,212.0,185.0,False,93.354,"[None, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",327.0
1208,9078,22,15,2023-05-07T19:55:52.964000+00:00,32.287,35.519,25.907,212.0,185.0,False,93.713,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",318.0
1208,9078,24,15,2023-05-07T19:55:53.839000+00:00,32.216,35.615,25.918,211.0,183.0,False,93.749,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",324.0
1208,9078,18,15,2023-05-07T19:55:55.449000+00:00,32.027,35.485,25.894,211.0,184.0,False,93.406,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",324.0
1208,9078,21,15,2023-05-07T19:56:00.745000+00:00,31.906,35.702,31.2,211.0,185.0,False,98.808,"[None, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2064]",313.0
1208,9078,4,15,2023-05-07T19:56:13.292000+00:00,31.716,35.534,26.148,211.0,184.0,False,93.398,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",314.0
1208,9078,81,15,2023-05-07T19:56:15.339000+00:00,31.604,35.598,26.213,213.0,184.0,False,93.415,"[None, 2048, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",309.0
1208,9078,2,15,2023-05-07T19:56:42.104000+00:00,32.482,35.637,26.104,214.0,184.0,False,94.223,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",320.0
1208,9078,11,16,2023-05-07T19:57:04.995000+00:00,31.473,35.568,26.022,,185.0,False,93.063,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",308.0
1208,9078,1,16,2023-05-07T19:57:08.651000+00:00,31.53,34.973,25.83,212.0,187.0,False,92.333,"[None, 2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",308.0
1208,9078,14,16,2023-05-07T19:57:09.479000+00:00,31.658,35.346,25.835,209.0,186.0,False,92.839,"[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049]",323.0
1208,9078,55,16,2023-05-07T19:57:10.167000+00:00,31.717,35.285,25.961,212.0,186.0,False,92.963,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",331.0
1208,9078,63,16,2023-05-07T19:57:13.745000+00:00,31.628,35.117,26.077,210.0,186.0,False,92.822,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2051]",317.0
1208,9078,16,16,2023-05-07T19:57:20.588000+00:00,31.823,35.459,26.068,,184.0,False,93.35,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",308.0
1208,9078,31,16,2023-05-07T19:57:21.323000+00:00,31.978,35.334,25.909,214.0,185.0,False,93.221,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1208,9078,10,16,2023-05-07T19:57:22.229000+00:00,47.127,34.947,25.975,212.0,186.0,True,108.049,"[2064, 2064, 2064, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2051]","[2048, 2048, 2048, 2048, 2051, 2048, 2048]",311.0
1208,9078,27,16,2023-05-07T19:57:25.260000+00:00,31.619,35.542,26.105,214.0,186.0,False,93.266,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",314.0
1208,9078,44,16,2023-05-07T19:57:25.666000+00:00,31.835,35.649,25.895,206.0,185.0,False,93.379,"[None, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",326.0
1208,9078,23,16,2023-05-07T19:57:26.104000+00:00,32.454,35.487,25.969,211.0,184.0,False,93.91,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",331.0
1208,9078,22,16,2023-05-07T19:57:26.604000+00:00,32.475,35.451,25.818,213.0,184.0,False,93.744,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",327.0
1208,9078,24,16,2023-05-07T19:57:27.479000+00:00,32.318,35.688,26.004,,183.0,False,94.01,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",331.0
1208,9078,18,16,2023-05-07T19:57:28.776000+00:00,32.122,35.453,25.867,212.0,183.0,False,93.442,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",333.0
1208,9078,77,16,2023-05-07T19:57:29.698000+00:00,47.474,35.061,25.94,214.0,188.0,True,108.475,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2051, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2051, 2048]",307.0
1208,9078,20,16,2023-05-07T19:57:39.276000+00:00,31.247,35.097,25.79,,187.0,False,92.134,"[2048, 2048, 2051, 2049, 2048, 2051, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]",312.0
1208,9078,21,16,2023-05-07T19:57:39.838000+00:00,48.55,35.439,26.142,213.0,186.0,True,110.131,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",307.0
1208,9078,4,16,2023-05-07T19:57:46.682000+00:00,31.752,35.649,26.102,209.0,184.0,False,93.503,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",318.0
1208,9078,81,16,2023-05-07T19:57:48.729000+00:00,31.572,35.752,26.22,,184.0,False,93.544,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",306.0
1208,9078,2,16,2023-05-07T19:58:16.306000+00:00,32.267,35.4,26.081,210.0,183.0,False,93.748,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",316.0
1208,9078,11,17,2023-05-07T19:58:38.072000+00:00,31.541,35.382,25.98,212.0,184.0,False,92.903,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",310.0
1208,9078,1,17,2023-05-07T19:58:41.103000+00:00,31.531,35.006,25.918,213.0,186.0,False,92.455,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",310.0
1208,9078,14,17,2023-05-07T19:58:42.322000+00:00,31.631,35.254,26.053,211.0,185.0,False,92.938,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",320.0
1208,9078,55,17,2023-05-07T19:58:43.166000+00:00,31.715,35.154,25.879,213.0,186.0,False,92.748,"[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",332.0
1208,9078,63,17,2023-05-07T19:58:46.556000+00:00,31.57,35.13,30.909,213.0,185.0,False,97.609,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",318.0
1208,9078,16,17,2023-05-07T19:58:54.072000+00:00,31.778,35.314,30.553,216.0,184.0,False,97.645,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2064]",308.0
1208,9078,31,17,2023-05-07T19:58:54.650000+00:00,31.992,35.191,25.965,213.0,185.0,False,93.148,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",328.0
1208,9078,27,17,2023-05-07T19:58:58.493000+00:00,31.539,35.676,26.19,210.0,186.0,False,93.405,"[None, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1208,9078,44,17,2023-05-07T19:58:59.025000+00:00,31.614,35.579,25.92,211.0,187.0,False,93.113,"[None, 2048, 2049, 2051, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2051]",302.0
1208,9078,23,17,2023-05-07T19:59:00.009000+00:00,31.97,35.555,26.167,208.0,184.0,False,93.692,"[None, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",314.0
