meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1141,7953,81,1,2023-03-05T15:03:38.500000+00:00,37.748,45.783,24.952,231.0,247.0,False,108.483,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048]",250.0
1141,7953,10,1,2023-03-05T15:03:38.500000+00:00,38.115,46.78,25.135,214.0,234.0,False,110.03,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",271.0
1141,7953,21,1,2023-03-05T15:03:38.500000+00:00,38.329,46.835,25.179,217.0,226.0,False,110.343,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",253.0
1141,7953,1,2,2023-03-05T15:05:17.858000+00:00,31.342,42.504,24.128,227.0,238.0,False,97.974,"[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",288.0
1141,7953,16,2,2023-03-05T15:05:19.108000+00:00,31.407,43.127,24.216,,243.0,False,98.75,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048]",294.0
1141,7953,11,2,2023-03-05T15:05:19.904000+00:00,31.532,43.116,24.214,228.0,238.0,False,98.862,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",283.0
1141,7953,55,2,2023-03-05T15:05:20.529000+00:00,31.451,43.164,24.318,229.0,242.0,False,98.933,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049]",299.0
1141,7953,44,2,2023-03-05T15:05:21.139000+00:00,31.408,43.352,24.406,,247.0,False,99.166,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2051]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1141,7953,63,2,2023-03-05T15:05:21.514000+00:00,31.709,43.468,24.413,214.0,239.0,False,99.59,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",306.0
1141,7953,14,2,2023-03-05T15:05:22.467000+00:00,31.743,43.626,24.423,231.0,228.0,False,99.792,"[2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049]",300.0
1141,7953,77,2,2023-03-05T15:05:23.029000+00:00,31.722,43.495,24.739,228.0,247.0,False,99.956,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049]",290.0
1141,7953,18,2,2023-03-05T15:05:23.514000+00:00,31.685,43.58,24.627,232.0,243.0,False,99.892,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048]",305.0
1141,7953,4,2,2023-03-05T15:05:24.232000+00:00,31.867,43.83,24.736,231.0,238.0,False,100.433,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",291.0
1141,7953,31,2,2023-03-05T15:05:24.873000+00:00,31.783,43.896,24.729,228.0,243.0,False,100.408,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]",293.0
1141,7953,23,2,2023-03-05T15:05:25.311000+00:00,31.765,43.909,24.756,228.0,245.0,False,100.43,"[2051, 2051, 2051, 2049, 2049, 2049, 2051, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2051, 2051, 2049, 2048, 2049]","[2049, 2049, 2051, 2049, 2049, 2048]",306.0
1141,7953,2,2,2023-03-05T15:05:25.623000+00:00,31.795,43.956,24.716,231.0,248.0,False,100.467,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",309.0
1141,7953,27,2,2023-03-05T15:05:26.202000+00:00,31.78,44.191,24.749,230.0,242.0,False,100.72,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048]",299.0
1141,7953,22,2,2023-03-05T15:05:26.639000+00:00,31.976,43.987,24.874,232.0,240.0,False,100.837,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2048]",294.0
1141,7953,81,2,2023-03-05T15:05:26.982000+00:00,32.185,43.977,24.668,233.0,243.0,False,100.83,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049]",304.0
1141,7953,24,2,2023-03-05T15:05:27.232000+00:00,32.232,44.025,24.834,228.0,243.0,False,101.091,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",307.0
