meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1223,9181,55,2,2023-10-29T20:04:46.632000+00:00,29.486,33.062,21.752,285.0,280.0,False,84.3,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",319.0
1223,9181,3,2,2023-10-29T20:04:47.476000+00:00,29.576,33.032,21.57,280.0,277.0,False,84.178,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",322.0
1223,9181,44,2,2023-10-29T20:04:48.101000+00:00,29.499,33.152,21.663,269.0,278.0,False,84.314,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",314.0
1223,9181,81,2,2023-10-29T20:04:49.366000+00:00,29.567,33.094,21.755,273.0,279.0,False,84.416,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048]",324.0
1223,9181,63,2,2023-10-29T20:04:49.773000+00:00,29.505,33.351,21.644,276.0,278.0,False,84.5,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",330.0
1223,9181,27,2,2023-10-29T20:04:50.257000+00:00,29.753,33.63,21.674,277.0,280.0,False,85.057,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",317.0
1223,9181,10,2,2023-10-29T20:04:50.601000+00:00,29.98,33.674,21.789,271.0,279.0,False,85.443,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",318.0
1223,9181,24,2,2023-10-29T20:04:51.163000+00:00,29.827,33.817,21.868,260.0,282.0,False,85.512,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",334.0
1223,9181,23,2,2023-10-29T20:04:51.757000+00:00,29.799,33.741,22.012,272.0,281.0,False,85.552,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",332.0
1223,9181,77,2,2023-10-29T20:04:52.319000+00:00,29.681,33.807,22.178,275.0,282.0,False,85.666,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049]",333.0
