meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1211,9102,55,2,2023-06-04T13:04:41.327000+00:00,24.076,32.362,24.414,254.0,262,False,80.852,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]",307.0
1211,9102,18,2,2023-06-04T13:04:42.030000+00:00,24.164,32.553,24.25,258.0,265,False,80.967,"[2049, 2049, 2049, 2049, 2051, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048]",302.0
1211,9102,44,2,2023-06-04T13:04:42.655000+00:00,24.411,32.621,24.646,263.0,268,False,81.678,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",305.0
1211,9102,31,2,2023-06-04T13:04:43.374000+00:00,24.349,33.017,24.634,258.0,259,False,82.0,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",311.0
1211,9102,14,2,2023-06-04T13:04:44.233000+00:00,24.555,32.843,24.394,256.0,263,False,81.792,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2051, 2048]",304.0
1211,9102,63,2,2023-06-04T13:04:44.733000+00:00,24.204,33.109,24.621,243.0,255,False,81.934,"[2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2049, 2048, 2048]",300.0
1211,9102,27,2,2023-06-04T13:04:45.358000+00:00,24.215,33.062,24.635,257.0,263,False,81.912,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048]",311.0
1211,9102,24,2,2023-06-04T13:04:45.702000+00:00,24.262,33.023,24.547,255.0,254,False,81.832,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048]",307.0
1211,9102,81,2,2023-06-04T13:04:46.280000+00:00,24.974,33.085,24.857,249.0,234,False,82.916,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049]",305.0
1211,9102,11,2,2023-06-04T13:04:46.561000+00:00,24.242,32.924,24.558,258.0,256,False,81.724,"[2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049]",318.0
1211,9102,22,2,2023-06-04T13:04:47.389000+00:00,24.561,33.063,24.835,245.0,259,False,82.459,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",308.0
1211,9102,20,2,2023-06-04T13:04:47.405000+00:00,24.65,33.437,24.638,247.0,263,False,82.725,"[2051, 2051, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049]",317.0
1211,9102,4,2,2023-06-04T13:04:47.717000+00:00,59.453,32.3,24.247,262.0,266,True,116.0,"[2064, 2064, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2051, 2049, 2049, 2049, 2049]",247.0
1211,9102,10,2,2023-06-04T13:04:47.827000+00:00,24.652,33.468,24.754,257.0,251,False,82.874,"[2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",314.0
1211,9102,21,2,2023-06-04T13:04:48.092000+00:00,24.791,33.452,24.825,255.0,256,False,83.068,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",311.0
1211,9102,23,2,2023-06-04T13:04:48.608000+00:00,24.766,33.464,24.826,240.0,240,False,83.056,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049]",308.0
1211,9102,77,2,2023-06-04T13:04:48.920000+00:00,24.701,33.682,24.739,229.0,248,False,83.122,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",306.0
1211,9102,2,2,2023-06-04T13:04:50.608000+00:00,24.533,33.027,24.866,262.0,259,False,82.426,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049]",297.0
1211,9102,16,2,2023-06-04T13:04:52.061000+00:00,24.339,32.975,24.715,268.0,266,False,82.029,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",309.0
1211,9102,1,3,2023-06-04T13:06:00.560000+00:00,24.167,32.191,24.141,249.0,256,False,80.499,"[None, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",297.0
1211,9102,55,3,2023-06-04T13:06:02.185000+00:00,23.959,32.257,24.355,264.0,265,False,80.571,"[2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048]",308.0
1211,9102,18,3,2023-06-04T13:06:02.997000+00:00,24.061,32.502,24.305,263.0,265,False,80.868,"[None, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2051, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]",306.0
1211,9102,44,3,2023-06-04T13:06:04.325000+00:00,24.05,32.499,24.29,259.0,264,False,80.839,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049]",303.0
1211,9102,31,3,2023-06-04T13:06:05.466000+00:00,24.292,32.571,24.582,,258,False,81.445,"[2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048]",309.0
1211,9102,14,3,2023-06-04T13:06:06.122000+00:00,24.432,32.815,24.327,260.0,270,False,81.574,"[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048]",298.0
1211,9102,63,3,2023-06-04T13:06:06.731000+00:00,24.3,32.973,24.364,250.0,259,False,81.637,"[2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2048]",306.0
1211,9102,27,3,2023-06-04T13:06:07.419000+00:00,24.196,33.033,24.663,260.0,272,False,81.892,"[2048, 2049, 2048, 2049, 2049, 2048, 2051]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2048]",313.0
1211,9102,24,3,2023-06-04T13:06:07.622000+00:00,24.465,32.973,24.559,248.0,256,False,81.997,"[None, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",308.0
1211,9102,11,3,2023-06-04T13:06:08.278000+00:00,24.338,33.086,24.529,250.0,250,False,81.953,"[2048, 2048, 2048, 2049, 2051, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049]",308.0
1211,9102,81,3,2023-06-04T13:06:09.278000+00:00,24.787,33.003,24.614,257.0,252,False,82.404,"[2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2051, 2049]",304.0
1211,9102,22,3,2023-06-04T13:06:09.591000+00:00,24.088,32.84,24.659,251.0,257,False,81.587,"[None, 2049, 2051, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049]",316.0
1211,9102,20,3,2023-06-04T13:06:10.231000+00:00,24.299,32.957,24.58,263.0,262,False,81.836,"[2049, 2048, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2049]",313.0
1211,9102,10,3,2023-06-04T13:06:10.638000+00:00,24.343,32.971,24.658,262.0,244,False,81.972,"[2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",311.0
1211,9102,21,3,2023-06-04T13:06:11.060000+00:00,24.314,32.974,24.719,256.0,254,False,82.007,"[2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]",310.0
1211,9102,23,3,2023-06-04T13:06:11.747000+00:00,24.45,33.092,24.573,246.0,262,False,82.115,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2049]",315.0
1211,9102,77,3,2023-06-04T13:06:12.091000+00:00,24.447,33.082,24.504,245.0,265,False,82.033,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2048, 2049, 2049, 2048, 2048]",307.0
1211,9102,2,3,2023-06-04T13:06:12.966000+00:00,24.332,33.107,24.685,254.0,261,False,82.124,"[None, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]",310.0
1211,9102,16,3,2023-06-04T13:06:14.138000+00:00,24.318,32.639,24.512,263.0,276,False,81.469,"[None, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2048, 2049, 2048, 2049]",313.0
1211,9102,4,3,2023-06-04T13:06:43.700000+00:00,24.096,31.99,23.986,260.0,264,False,80.072,"[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2051, 2049, 2049, 2049, 2051, 2051, 2051, 2048]","[2049, 2048, 2049, 2049, 2049, 2049]",296.0
1211,9102,1,4,2023-06-04T13:07:21.199000+00:00,24.022,32.159,24.165,255.0,256,False,80.346,"[None, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",300.0
1211,9102,55,4,2023-06-04T13:07:22.808000+00:00,24.107,32.282,24.426,260.0,265,False,80.815,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",
1211,9102,18,4,2023-06-04T13:07:23.886000+00:00,24.131,32.568,24.297,264.0,260,False,80.996,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",298.0
1211,9102,44,4,2023-06-04T13:07:25.199000+00:00,24.207,32.538,24.217,257.0,258,False,80.962,"[2049, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049]",304.0
1211,9102,31,4,2023-06-04T13:07:26.949000+00:00,24.127,32.506,24.306,263.0,265,False,80.939,"[2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2049]",
1211,9102,14,4,2023-06-04T13:07:27.746000+00:00,24.048,32.479,24.19,261.0,280,False,80.717,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2051, 2048, 2048]",316.0
1211,9102,63,4,2023-06-04T13:07:28.402000+00:00,23.971,32.765,24.351,251.0,266,False,81.087,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",328.0
1211,9102,27,4,2023-06-04T13:07:29.230000+00:00,23.691,32.912,24.76,257.0,255,False,81.363,"[2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",335.0
1211,9102,24,4,2023-06-04T13:07:29.605000+00:00,23.709,33.029,24.494,243.0,250,False,81.232,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2048]",326.0
1211,9102,11,4,2023-06-04T13:07:30.324000+00:00,23.699,32.803,24.434,255.0,252,False,80.936,"[2049, 2049, 2048, 2049, 2051, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2051, 2049]","[2048, 2048, 2051, 2049, 2049, 2049]",333.0
1211,9102,22,4,2023-06-04T13:07:31.136000+00:00,23.741,32.642,24.647,259.0,258,False,81.03,"[None, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]",329.0
1211,9102,81,4,2023-06-04T13:07:31.683000+00:00,24.037,32.724,24.51,265.0,248,False,81.271,"[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",333.0
1211,9102,20,4,2023-06-04T13:07:32.042000+00:00,24.199,33.314,24.584,260.0,271,False,82.097,"[2051, 2051, 2051, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]",346.0
1211,9102,10,4,2023-06-04T13:07:32.746000+00:00,23.789,33.5,24.595,248.0,254,False,81.884,"[2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 2048]",334.0
1211,9102,21,4,2023-06-04T13:07:33.230000+00:00,23.772,33.271,24.674,261.0,251,False,81.717,"[2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2048]",333.0
1211,9102,23,4,2023-06-04T13:07:33.792000+00:00,24.005,33.235,24.6,,253,False,81.84,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048]",336.0
1211,9102,77,4,2023-06-04T13:07:34.121000+00:00,24.045,33.329,24.866,241.0,258,False,82.24,"[None, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]",336.0
1211,9102,2,4,2023-06-04T13:07:35.230000+00:00,25.389,33.187,24.913,257.0,265,False,83.489,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",331.0
1211,9102,16,4,2023-06-04T13:07:35.652000+00:00,24.453,32.865,24.536,268.0,273,False,81.854,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",342.0
1211,9102,4,4,2023-06-04T13:08:03.761000+00:00,24.014,32.093,23.944,262.0,265,False,80.051,"[None, 2049, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2051, 2051]",301.0
1211,9102,1,5,2023-06-04T13:08:41.510000+00:00,24.034,32.213,24.036,254.0,256,False,80.283,"[None, 2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]",301.0
1211,9102,55,5,2023-06-04T13:08:43.604000+00:00,24.039,32.396,24.5,262.0,271,False,80.935,"[2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048]",
