meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1216,9141,31,1,2023-07-30T13:03:45.832000+00:00,39.374,51.868,30.867,319.0,192.0,False,122.109,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",263.0
1216,9141,20,1,2023-07-30T13:03:45.832000+00:00,41.145,52.064,30.931,313.0,192.0,False,124.14,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",232.0
1216,9141,11,2,2023-07-30T13:05:39.409000+00:00,32.557,49.364,30.245,301.0,192.0,False,112.166,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2051, 2051, 2051, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",300.0
1216,9141,16,2,2023-07-30T13:05:40.768000+00:00,32.285,50.121,30.433,303.0,191.0,False,112.839,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048]",304.0
1216,9141,44,2,2023-07-30T13:05:41.362000+00:00,32.201,50.548,30.271,307.0,190.0,False,113.02,"[2051, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",308.0
1216,9141,1,2,2023-07-30T13:05:41.722000+00:00,32.291,50.712,30.1,302.0,194.0,False,113.103,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2049, 2048]",307.0
1216,9141,55,2,2023-07-30T13:05:44.081000+00:00,32.321,51.281,30.645,309.0,188.0,False,114.247,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2048]",308.0
1216,9141,14,2,2023-07-30T13:05:44.472000+00:00,32.467,51.378,30.498,303.0,187.0,False,114.343,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]",308.0
1216,9141,4,2,2023-07-30T13:05:45.034000+00:00,32.806,51.336,30.779,299.0,190.0,False,114.921,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048]",302.0
1216,9141,22,2,2023-07-30T13:05:45.737000+00:00,32.238,52.024,30.448,303.0,188.0,False,114.71,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048]",308.0
