meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1215,9133,81,2,2023-07-23T13:04:35.162000+00:00,30.599,30.983,24.035,276.0,235.0,False,85.617,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",288.0
1215,9133,4,2,2023-07-23T13:04:36.397000+00:00,30.556,31.161,24.103,276.0,233.0,False,85.82,"[2049, 2049, 2051, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",289.0
1215,9133,44,2,2023-07-23T13:04:37.022000+00:00,30.556,31.467,24.029,274.0,232.0,False,86.052,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048]",290.0
1215,9133,16,2,2023-07-23T13:04:37.819000+00:00,30.738,31.484,24.114,274.0,231.0,False,86.336,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048]",293.0
1215,9133,55,2,2023-07-23T13:04:38.256000+00:00,30.609,31.511,24.11,274.0,230.0,False,86.23,"[2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048]",294.0
1215,9133,14,2,2023-07-23T13:04:39.037000+00:00,31.068,31.636,24.177,272.0,231.0,False,86.881,"[None, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]",291.0
1215,9133,11,2,2023-07-23T13:04:39.553000+00:00,30.959,31.64,24.171,267.0,233.0,False,86.77,"[None, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2051]",292.0
1215,9133,27,2,2023-07-23T13:04:40.053000+00:00,30.972,31.721,24.209,273.0,230.0,False,86.902,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049]",292.0
1215,9133,18,2,2023-07-23T13:04:40.490000+00:00,30.858,31.757,24.387,264.0,233.0,False,87.002,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2048]",291.0
1215,9133,22,2,2023-07-23T13:04:41.209000+00:00,31.026,31.641,24.35,269.0,229.0,False,87.017,"[None, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049]",286.0
