meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1142,7779,4,1,2023-03-19T17:03:50.717000+00:00,43.947,31.462,31.199,281.0,281.0,False,106.608,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2051, 2051, 2048]",311.0
1142,7779,2,1,2023-03-19T17:03:50.717000+00:00,44.672,31.376,31.592,286.0,266.0,False,107.64,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",330.0
1142,7779,14,2,2023-03-19T17:05:27.934000+00:00,35.455,29.923,30.189,280.0,300.0,False,95.567,"[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2051, 2049]","[2049, 2048, 2049, 2051, 2048, 2048, 2049]","[2049, 2051, 2049, 2049, 2051, 2051, 2049, 2049]",302.0
1142,7779,11,2,2023-03-19T17:05:28.325000+00:00,35.785,29.903,30.218,287.0,296.0,False,95.906,"[2049, 2051, 2049, 2048, 2048, 2049, 2049, 2049, 2051]","[2049, 2048, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",316.0
1142,7779,63,2,2023-03-19T17:05:29.731000+00:00,35.845,29.989,30.28,283.0,299.0,False,96.114,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",303.0
1142,7779,18,2,2023-03-19T17:05:30.106000+00:00,36.054,30.067,30.203,283.0,298.0,False,96.324,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",302.0
1142,7779,55,2,2023-03-19T17:05:30.512000+00:00,36.252,30.222,30.109,283.0,302.0,False,96.583,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]",310.0
1142,7779,31,2,2023-03-19T17:05:31.293000+00:00,36.175,30.442,30.389,278.0,299.0,False,97.006,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",306.0
1142,7779,44,2,2023-03-19T17:05:32.090000+00:00,36.475,30.265,30.448,,298.0,False,97.188,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049]",310.0
1142,7779,10,2,2023-03-19T17:05:33.137000+00:00,36.017,30.638,30.401,276.0,298.0,False,97.056,"[2049, 2049, 2051, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]",301.0
1142,7779,16,2,2023-03-19T17:05:34.293000+00:00,35.938,30.589,30.38,283.0,299.0,False,96.907,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",308.0
