meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1225,9189,1,2,2023-11-19T06:05:51.038000+00:00,39.773,44.45,48.788,158.0,186.0,False,133.011,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",197.0
1225,9189,16,2,2023-11-19T06:05:52.850000+00:00,40.355,44.833,47.785,150.0,165.0,False,132.973,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",198.0
1225,9189,63,2,2023-11-19T06:05:54.428000+00:00,39.441,45.288,47.553,164.0,168.0,False,132.282,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",230.0
1225,9189,10,2,2023-11-19T06:05:55.913000+00:00,39.785,44.76,47.144,160.0,161.0,False,131.689,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",231.0
1225,9189,23,2,2023-11-19T06:05:57.725000+00:00,40.025,43.759,47.043,131.0,168.0,False,130.827,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",193.0
1225,9189,2,2,2023-11-19T06:06:00.850000+00:00,38.737,43.087,46.393,130.0,157.0,False,128.217,"[2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]",242.0
1225,9189,20,2,2023-11-19T06:06:02.163000+00:00,39.19,42.259,46.788,157.0,173.0,False,128.237,"[2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2051]",230.0
1225,9189,31,2,2023-11-19T06:06:04.319000+00:00,38.527,41.743,46.691,159.0,161.0,False,126.961,"[2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",224.0
1225,9189,18,2,2023-11-19T06:06:05.178000+00:00,39.171,41.537,46.313,158.0,186.0,False,127.021,"[2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",222.0
1225,9189,27,2,2023-11-19T06:06:07.866000+00:00,37.392,42.36,45.1,161.0,151.0,False,124.852,"[2049, 2049, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",226.0
1225,9189,11,2,2023-11-19T06:06:10.209000+00:00,60.516,45.287,39.286,137.0,188.0,True,145.089,"[2064, 2064, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",288.0
