meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1214,9126,2,1,2023-07-09T14:03:09.766000+00:00,36.661,40.544,26.95,300.0,252.0,False,104.155,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049]",311.0
1214,9126,24,1,2023-07-09T14:03:09.766000+00:00,37.777,40.598,27.092,289.0,252.0,False,105.467,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",304.0
1214,9126,4,2,2023-07-09T14:04:46.639000+00:00,29.667,37.481,25.898,291.0,254.0,False,93.046,"[2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2051, 2048, 2049, 2049, 2051, 2051, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]",289.0
1214,9126,1,2,2023-07-09T14:04:47.248000+00:00,29.616,38.0,25.817,290.0,255.0,False,93.433,"[2049, 2049, 2049, 2049, 2051, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2051, 2048]",291.0
1214,9126,81,2,2023-07-09T14:04:47.858000+00:00,29.69,38.097,26.058,293.0,254.0,False,93.845,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2049]",291.0
1214,9126,16,2,2023-07-09T14:04:48.404000+00:00,29.616,38.175,26.203,295.0,255.0,False,93.994,"[2051, 2051, 2051, 2051, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",300.0
1214,9126,63,2,2023-07-09T14:04:48.748000+00:00,29.665,38.479,25.971,290.0,254.0,False,94.115,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]",305.0
1214,9126,55,2,2023-07-09T14:04:49.389000+00:00,29.7,38.454,26.023,296.0,255.0,False,94.177,"[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]",301.0
1214,9126,14,2,2023-07-09T14:04:50.139000+00:00,30.019,38.184,26.216,293.0,254.0,False,94.419,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",301.0
1214,9126,44,2,2023-07-09T14:04:51.076000+00:00,29.569,38.433,26.359,300.0,254.0,False,94.361,"[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2049]",301.0
