meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1212,9110,14,2,2023-06-18T18:04:30.732000+00:00,21.897,25.269,31.433,248.0,274.0,False,78.599,"[None, 2049, 2051, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049]",296.0
1212,9110,63,2,2023-06-18T18:04:31.263000+00:00,22.289,25.181,31.412,250.0,277.0,False,78.882,"[None, 2049, 2049, 2049, 2051]","[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]",306.0
1212,9110,31,2,2023-06-18T18:04:32.216000+00:00,22.343,25.471,31.517,243.0,270.0,False,79.331,"[2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2049]",301.0
1212,9110,27,2,2023-06-18T18:04:32.966000+00:00,22.414,25.382,31.714,240.0,275.0,False,79.51,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049]",306.0
1212,9110,81,2,2023-06-18T18:04:33.294000+00:00,22.566,25.527,31.66,237.0,275.0,False,79.753,"[None, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049]",307.0
1212,9110,4,2,2023-06-18T18:04:33.935000+00:00,22.501,25.681,31.734,250.0,275.0,False,79.916,"[None, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048]",307.0
1212,9110,16,2,2023-06-18T18:04:34.451000+00:00,22.384,25.679,31.714,238.0,274.0,False,79.777,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049]",308.0
1212,9110,23,2,2023-06-18T18:04:35.013000+00:00,22.646,25.424,31.56,252.0,280.0,False,79.63,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",316.0
1212,9110,55,2,2023-06-18T18:04:36.044000+00:00,22.192,25.321,31.431,246.0,273.0,False,78.944,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049]",308.0
1212,9110,11,2,2023-06-18T18:04:36.607000+00:00,22.429,25.183,31.661,250.0,276.0,False,79.273,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",311.0
1212,9110,10,2,2023-06-18T18:04:37.029000+00:00,22.273,25.274,31.793,250.0,271.0,False,79.34,"[None, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049]",304.0
1212,9110,18,2,2023-06-18T18:04:37.482000+00:00,22.491,25.315,31.803,247.0,273.0,False,79.609,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2049, 2049]",301.0
1212,9110,20,2,2023-06-18T18:04:37.873000+00:00,22.814,25.601,31.939,249.0,275.0,False,80.354,"[None, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049]",307.0
